# "12ey -- 1. Asukasrakenne, 2010-2022"
# 
# "Postinumeroalue";"Tiedot";"2022"
"44740  Keitelepohja-Kotvala (Viitasaari)";"45-49-vuotiaat (HE)";4
"44740  Keitelepohja-Kotvala (Viitasaari)";"50-54-vuotiaat (HE)";14
"44740  Keitelepohja-Kotvala (Viitasaari)";"55-59-vuotiaat (HE)";9
"44740  Keitelepohja-Kotvala (Viitasaari)";"60-64-vuotiaat (HE)";13
"44740  Keitelepohja-Kotvala (Viitasaari)";"65-69-vuotiaat (HE)";17
"44740  Keitelepohja-Kotvala (Viitasaari)";"70-74-vuotiaat (HE)";13
"44740  Keitelepohja-Kotvala (Viitasaari)";"75-79-vuotiaat (HE)";9
"44740  Keitelepohja-Kotvala (Viitasaari)";"80-84-vuotiaat (HE)";9
"44740  Keitelepohja-Kotvala (Viitasaari)";"85 vuotta täyttäneet (HE)";10
"44760  Keihärinkoski (Viitasaari)";"Asukkaat yhteensä (HE)";260
"44760  Keihärinkoski (Viitasaari)";"Miehet (HE)";139
"44760  Keihärinkoski (Viitasaari)";"Naiset (HE)";121
"44760  Keihärinkoski (Viitasaari)";"Asukkaiden keski-ikä (HE)";54
"44760  Keihärinkoski (Viitasaari)";"18-19-vuotiaat (HE)";3
"44760  Keihärinkoski (Viitasaari)";"20-24-vuotiaat (HE)";5
"44760  Keihärinkoski (Viitasaari)";"25-29-vuotiaat (HE)";8
"44760  Keihärinkoski (Viitasaari)";"30-34-vuotiaat (HE)";6
"44760  Keihärinkoski (Viitasaari)";"35-39-vuotiaat (HE)";9
"44760  Keihärinkoski (Viitasaari)";"40-44-vuotiaat (HE)";19
"44760  Keihärinkoski (Viitasaari)";"45-49-vuotiaat (HE)";9
"44760  Keihärinkoski (Viitasaari)";"50-54-vuotiaat (HE)";15
"44760  Keihärinkoski (Viitasaari)";"55-59-vuotiaat (HE)";23
"44760  Keihärinkoski (Viitasaari)";"60-64-vuotiaat (HE)";29
"44760  Keihärinkoski (Viitasaari)";"65-69-vuotiaat (HE)";27
"44760  Keihärinkoski (Viitasaari)";"70-74-vuotiaat (HE)";30
"44760  Keihärinkoski (Viitasaari)";"75-79-vuotiaat (HE)";20
"44760  Keihärinkoski (Viitasaari)";"80-84-vuotiaat (HE)";14
"44760  Keihärinkoski (Viitasaari)";"85 vuotta täyttäneet (HE)";8
"44770  Valkeisjärvi (Viitasaari)";"Asukkaat yhteensä (HE)";5
"44770  Valkeisjärvi (Viitasaari)";"Miehet (HE)";...
"44770  Valkeisjärvi (Viitasaari)";"Naiset (HE)";...
"44770  Valkeisjärvi (Viitasaari)";"Asukkaiden keski-ikä (HE)";...
"44770  Valkeisjärvi (Viitasaari)";"18-19-vuotiaat (HE)";...
"44770  Valkeisjärvi (Viitasaari)";"20-24-vuotiaat (HE)";...
"44770  Valkeisjärvi (Viitasaari)";"25-29-vuotiaat (HE)";...
"44770  Valkeisjärvi (Viitasaari)";"30-34-vuotiaat (HE)";...
"44770  Valkeisjärvi (Viitasaari)";"35-39-vuotiaat (HE)";...
"44770  Valkeisjärvi (Viitasaari)";"40-44-vuotiaat (HE)";...
"44770  Valkeisjärvi (Viitasaari)";"45-49-vuotiaat (HE)";...
"44770  Valkeisjärvi (Viitasaari)";"50-54-vuotiaat (HE)";...
"44770  Valkeisjärvi (Viitasaari)";"55-59-vuotiaat (HE)";...
"44770  Valkeisjärvi (Viitasaari)";"60-64-vuotiaat (HE)";...
"44770  Valkeisjärvi (Viitasaari)";"65-69-vuotiaat (HE)";...
"44770  Valkeisjärvi (Viitasaari)";"70-74-vuotiaat (HE)";...
"44770  Valkeisjärvi (Viitasaari)";"75-79-vuotiaat (HE)";...
"44770  Valkeisjärvi (Viitasaari)";"80-84-vuotiaat (HE)";...
"44770  Valkeisjärvi (Viitasaari)";"85 vuotta täyttäneet (HE)";...
"44790  Kotvala (Viitasaari)";"Asukkaat yhteensä (HE)";44
"44790  Kotvala (Viitasaari)";"Miehet (HE)";27
"44790  Kotvala (Viitasaari)";"Naiset (HE)";17
"44790  Kotvala (Viitasaari)";"Asukkaiden keski-ikä (HE)";49
"44790  Kotvala (Viitasaari)";"18-19-vuotiaat (HE)";0
"44790  Kotvala (Viitasaari)";"20-24-vuotiaat (HE)";2
"44790  Kotvala (Viitasaari)";"25-29-vuotiaat (HE)";0
"44790  Kotvala (Viitasaari)";"30-34-vuotiaat (HE)";3
"44790  Kotvala (Viitasaari)";"35-39-vuotiaat (HE)";2
"44790  Kotvala (Viitasaari)";"40-44-vuotiaat (HE)";0
"44790  Kotvala (Viitasaari)";"45-49-vuotiaat (HE)";4
"44790  Kotvala (Viitasaari)";"50-54-vuotiaat (HE)";3
"44790  Kotvala (Viitasaari)";"55-59-vuotiaat (HE)";4
"44790  Kotvala (Viitasaari)";"60-64-vuotiaat (HE)";4
"44790  Kotvala (Viitasaari)";"65-69-vuotiaat (HE)";4
"44790  Kotvala (Viitasaari)";"70-74-vuotiaat (HE)";5
"44790  Kotvala (Viitasaari)";"75-79-vuotiaat (HE)";2
"44790  Kotvala (Viitasaari)";"80-84-vuotiaat (HE)";3
"44790  Kotvala (Viitasaari)";"85 vuotta täyttäneet (HE)";0
"44800  Pihtipudas Keskus (Pihtipudas)";"Asukkaat yhteensä (HE)";2265
"44800  Pihtipudas Keskus (Pihtipudas)";"Miehet (HE)";1063
"44800  Pihtipudas Keskus (Pihtipudas)";"Naiset (HE)";1202
"44800  Pihtipudas Keskus (Pihtipudas)";"Asukkaiden keski-ikä (HE)";51
"44800  Pihtipudas Keskus (Pihtipudas)";"18-19-vuotiaat (HE)";57
"44800  Pihtipudas Keskus (Pihtipudas)";"20-24-vuotiaat (HE)";63
"44800  Pihtipudas Keskus (Pihtipudas)";"25-29-vuotiaat (HE)";77
"44800  Pihtipudas Keskus (Pihtipudas)";"30-34-vuotiaat (HE)";82
"44800  Pihtipudas Keskus (Pihtipudas)";"35-39-vuotiaat (HE)";102
"44800  Pihtipudas Keskus (Pihtipudas)";"40-44-vuotiaat (HE)";108
"44800  Pihtipudas Keskus (Pihtipudas)";"45-49-vuotiaat (HE)";121
"44800  Pihtipudas Keskus (Pihtipudas)";"50-54-vuotiaat (HE)";124
"44800  Pihtipudas Keskus (Pihtipudas)";"55-59-vuotiaat (HE)";147
"44800  Pihtipudas Keskus (Pihtipudas)";"60-64-vuotiaat (HE)";193
"44800  Pihtipudas Keskus (Pihtipudas)";"65-69-vuotiaat (HE)";215
"44800  Pihtipudas Keskus (Pihtipudas)";"70-74-vuotiaat (HE)";172
"44800  Pihtipudas Keskus (Pihtipudas)";"75-79-vuotiaat (HE)";157
"44800  Pihtipudas Keskus (Pihtipudas)";"80-84-vuotiaat (HE)";120
"44800  Pihtipudas Keskus (Pihtipudas)";"85 vuotta täyttäneet (HE)";154
"44860  Alvajärvi (Pihtipudas)";"Asukkaat yhteensä (HE)";207
"44860  Alvajärvi (Pihtipudas)";"Miehet (HE)";105
"44860  Alvajärvi (Pihtipudas)";"Naiset (HE)";102
"44860  Alvajärvi (Pihtipudas)";"Asukkaiden keski-ikä (HE)";54
"44860  Alvajärvi (Pihtipudas)";"18-19-vuotiaat (HE)";6
"44860  Alvajärvi (Pihtipudas)";"20-24-vuotiaat (HE)";4
"44860  Alvajärvi (Pihtipudas)";"25-29-vuotiaat (HE)";7
"44860  Alvajärvi (Pihtipudas)";"30-34-vuotiaat (HE)";8
"44860  Alvajärvi (Pihtipudas)";"35-39-vuotiaat (HE)";5
"44860  Alvajärvi (Pihtipudas)";"40-44-vuotiaat (HE)";6
"44860  Alvajärvi (Pihtipudas)";"45-49-vuotiaat (HE)";8
"44860  Alvajärvi (Pihtipudas)";"50-54-vuotiaat (HE)";10
"44860  Alvajärvi (Pihtipudas)";"55-59-vuotiaat (HE)";19
"44860  Alvajärvi (Pihtipudas)";"60-64-vuotiaat (HE)";29
"44860  Alvajärvi (Pihtipudas)";"65-69-vuotiaat (HE)";27
"44860  Alvajärvi (Pihtipudas)";"70-74-vuotiaat (HE)";21
"44860  Alvajärvi (Pihtipudas)";"75-79-vuotiaat (HE)";11
"44860  Alvajärvi (Pihtipudas)";"80-84-vuotiaat (HE)";9
"44860  Alvajärvi (Pihtipudas)";"85 vuotta täyttäneet (HE)";11
"44880  Muurasjärvi (Pihtipudas)";"Asukkaat yhteensä (HE)";555
"44880  Muurasjärvi (Pihtipudas)";"Miehet (HE)";289
"44880  Muurasjärvi (Pihtipudas)";"Naiset (HE)";266
"44880  Muurasjärvi (Pihtipudas)";"Asukkaiden keski-ikä (HE)";47
"44880  Muurasjärvi (Pihtipudas)";"18-19-vuotiaat (HE)";12
"44880  Muurasjärvi (Pihtipudas)";"20-24-vuotiaat (HE)";12
"44880  Muurasjärvi (Pihtipudas)";"25-29-vuotiaat (HE)";9
"44880  Muurasjärvi (Pihtipudas)";"30-34-vuotiaat (HE)";25
"44880  Muurasjärvi (Pihtipudas)";"35-39-vuotiaat (HE)";29
"44880  Muurasjärvi (Pihtipudas)";"40-44-vuotiaat (HE)";31
"44880  Muurasjärvi (Pihtipudas)";"45-49-vuotiaat (HE)";38
"44880  Muurasjärvi (Pihtipudas)";"50-54-vuotiaat (HE)";37
"44880  Muurasjärvi (Pihtipudas)";"55-59-vuotiaat (HE)";42
"44880  Muurasjärvi (Pihtipudas)";"60-64-vuotiaat (HE)";51
"44880  Muurasjärvi (Pihtipudas)";"65-69-vuotiaat (HE)";26
"44880  Muurasjärvi (Pihtipudas)";"70-74-vuotiaat (HE)";50
"44880  Muurasjärvi (Pihtipudas)";"75-79-vuotiaat (HE)";28
"44880  Muurasjärvi (Pihtipudas)";"80-84-vuotiaat (HE)";22
"44880  Muurasjärvi (Pihtipudas)";"85 vuotta täyttäneet (HE)";23
"44910  Elämäjärvi (Pihtipudas)";"Asukkaat yhteensä (HE)";204
"44910  Elämäjärvi (Pihtipudas)";"Miehet (HE)";112
"44910  Elämäjärvi (Pihtipudas)";"Naiset (HE)";92
"44910  Elämäjärvi (Pihtipudas)";"Asukkaiden keski-ikä (HE)";50
"44910  Elämäjärvi (Pihtipudas)";"18-19-vuotiaat (HE)";5
"44910  Elämäjärvi (Pihtipudas)";"20-24-vuotiaat (HE)";4
"44910  Elämäjärvi (Pihtipudas)";"25-29-vuotiaat (HE)";10
"44910  Elämäjärvi (Pihtipudas)";"30-34-vuotiaat (HE)";9
"44910  Elämäjärvi (Pihtipudas)";"35-39-vuotiaat (HE)";6
"44910  Elämäjärvi (Pihtipudas)";"40-44-vuotiaat (HE)";12
"44910  Elämäjärvi (Pihtipudas)";"45-49-vuotiaat (HE)";12
"44910  Elämäjärvi (Pihtipudas)";"50-54-vuotiaat (HE)";12
"44910  Elämäjärvi (Pihtipudas)";"55-59-vuotiaat (HE)";19
"44910  Elämäjärvi (Pihtipudas)";"60-64-vuotiaat (HE)";14
"44910  Elämäjärvi (Pihtipudas)";"65-69-vuotiaat (HE)";22
"44910  Elämäjärvi (Pihtipudas)";"70-74-vuotiaat (HE)";20
"44910  Elämäjärvi (Pihtipudas)";"75-79-vuotiaat (HE)";13
"44910  Elämäjärvi (Pihtipudas)";"80-84-vuotiaat (HE)";5
"44910  Elämäjärvi (Pihtipudas)";"85 vuotta täyttäneet (HE)";9
"44920  Peninki (Pihtipudas)";"Asukkaat yhteensä (HE)";189
"44920  Peninki (Pihtipudas)";"Miehet (HE)";98
"44920  Peninki (Pihtipudas)";"Naiset (HE)";91
"44920  Peninki (Pihtipudas)";"Asukkaiden keski-ikä (HE)";48
"44920  Peninki (Pihtipudas)";"18-19-vuotiaat (HE)";2
"44920  Peninki (Pihtipudas)";"20-24-vuotiaat (HE)";1
"44920  Peninki (Pihtipudas)";"25-29-vuotiaat (HE)";6
"44920  Peninki (Pihtipudas)";"30-34-vuotiaat (HE)";9
"44920  Peninki (Pihtipudas)";"35-39-vuotiaat (HE)";12
"44920  Peninki (Pihtipudas)";"40-44-vuotiaat (HE)";11
"44920  Peninki (Pihtipudas)";"45-49-vuotiaat (HE)";7
"44920  Peninki (Pihtipudas)";"50-54-vuotiaat (HE)";14
"44920  Peninki (Pihtipudas)";"55-59-vuotiaat (HE)";18
"44920  Peninki (Pihtipudas)";"60-64-vuotiaat (HE)";15
"44920  Peninki (Pihtipudas)";"65-69-vuotiaat (HE)";16
"44920  Peninki (Pihtipudas)";"70-74-vuotiaat (HE)";16
"44920  Peninki (Pihtipudas)";"75-79-vuotiaat (HE)";6
"44920  Peninki (Pihtipudas)";"80-84-vuotiaat (HE)";13
"44920  Peninki (Pihtipudas)";"85 vuotta täyttäneet (HE)";4
"44950  Kärväsjärvi (Pihtipudas)";"Asukkaat yhteensä (HE)";177
"44950  Kärväsjärvi (Pihtipudas)";"Miehet (HE)";101
"44950  Kärväsjärvi (Pihtipudas)";"Naiset (HE)";76
"44950  Kärväsjärvi (Pihtipudas)";"Asukkaiden keski-ikä (HE)";50
"44950  Kärväsjärvi (Pihtipudas)";"18-19-vuotiaat (HE)";1
"44950  Kärväsjärvi (Pihtipudas)";"20-24-vuotiaat (HE)";3
"44950  Kärväsjärvi (Pihtipudas)";"25-29-vuotiaat (HE)";2
"44950  Kärväsjärvi (Pihtipudas)";"30-34-vuotiaat (HE)";4
"44950  Kärväsjärvi (Pihtipudas)";"35-39-vuotiaat (HE)";9
"44950  Kärväsjärvi (Pihtipudas)";"40-44-vuotiaat (HE)";15
"44950  Kärväsjärvi (Pihtipudas)";"45-49-vuotiaat (HE)";9
"44950  Kärväsjärvi (Pihtipudas)";"50-54-vuotiaat (HE)";13
"44950  Kärväsjärvi (Pihtipudas)";"55-59-vuotiaat (HE)";15
"44950  Kärväsjärvi (Pihtipudas)";"60-64-vuotiaat (HE)";21
"44950  Kärväsjärvi (Pihtipudas)";"65-69-vuotiaat (HE)";17
"44950  Kärväsjärvi (Pihtipudas)";"70-74-vuotiaat (HE)";21
"44950  Kärväsjärvi (Pihtipudas)";"75-79-vuotiaat (HE)";9
"44950  Kärväsjärvi (Pihtipudas)";"80-84-vuotiaat (HE)";2
"44950  Kärväsjärvi (Pihtipudas)";"85 vuotta täyttäneet (HE)";4
"44970  Korppinen (Pihtipudas)";"Asukkaat yhteensä (HE)";148
"44970  Korppinen (Pihtipudas)";"Miehet (HE)";85
"44970  Korppinen (Pihtipudas)";"Naiset (HE)";63
"44970  Korppinen (Pihtipudas)";"Asukkaiden keski-ikä (HE)";51
"44970  Korppinen (Pihtipudas)";"18-19-vuotiaat (HE)";2
"44970  Korppinen (Pihtipudas)";"20-24-vuotiaat (HE)";3
"44970  Korppinen (Pihtipudas)";"25-29-vuotiaat (HE)";4
"44970  Korppinen (Pihtipudas)";"30-34-vuotiaat (HE)";9
"44970  Korppinen (Pihtipudas)";"35-39-vuotiaat (HE)";7
"44970  Korppinen (Pihtipudas)";"40-44-vuotiaat (HE)";12
"44970  Korppinen (Pihtipudas)";"45-49-vuotiaat (HE)";9
"44970  Korppinen (Pihtipudas)";"50-54-vuotiaat (HE)";10
"44970  Korppinen (Pihtipudas)";"55-59-vuotiaat (HE)";15
"44970  Korppinen (Pihtipudas)";"60-64-vuotiaat (HE)";9
"44970  Korppinen (Pihtipudas)";"65-69-vuotiaat (HE)";13
"44970  Korppinen (Pihtipudas)";"70-74-vuotiaat (HE)";17
"44970  Korppinen (Pihtipudas)";"75-79-vuotiaat (HE)";11
"44970  Korppinen (Pihtipudas)";"80-84-vuotiaat (HE)";5
"44970  Korppinen (Pihtipudas)";"85 vuotta täyttäneet (HE)";3
"45100  Kouvola Keskus (Kouvola)";"Asukkaat yhteensä (HE)";9082
"45100  Kouvola Keskus (Kouvola)";"Miehet (HE)";4137
"45100  Kouvola Keskus (Kouvola)";"Naiset (HE)";4945
"45100  Kouvola Keskus (Kouvola)";"Asukkaiden keski-ikä (HE)";51
"45100  Kouvola Keskus (Kouvola)";"18-19-vuotiaat (HE)";196
"45100  Kouvola Keskus (Kouvola)";"20-24-vuotiaat (HE)";547
"45100  Kouvola Keskus (Kouvola)";"25-29-vuotiaat (HE)";562
"45100  Kouvola Keskus (Kouvola)";"30-34-vuotiaat (HE)";520
"45100  Kouvola Keskus (Kouvola)";"35-39-vuotiaat (HE)";474
"45100  Kouvola Keskus (Kouvola)";"40-44-vuotiaat (HE)";404
"45100  Kouvola Keskus (Kouvola)";"45-49-vuotiaat (HE)";428
"45100  Kouvola Keskus (Kouvola)";"50-54-vuotiaat (HE)";498
"45100  Kouvola Keskus (Kouvola)";"55-59-vuotiaat (HE)";523
"45100  Kouvola Keskus (Kouvola)";"60-64-vuotiaat (HE)";590
"45100  Kouvola Keskus (Kouvola)";"65-69-vuotiaat (HE)";653
"45100  Kouvola Keskus (Kouvola)";"70-74-vuotiaat (HE)";786
"45100  Kouvola Keskus (Kouvola)";"75-79-vuotiaat (HE)";739
"45100  Kouvola Keskus (Kouvola)";"80-84-vuotiaat (HE)";544
"45100  Kouvola Keskus (Kouvola)";"85 vuotta täyttäneet (HE)";544
"45120  Kotkankallio-Vahteronmäki (Kouvola)";"Asukkaat yhteensä (HE)";3795
"45120  Kotkankallio-Vahteronmäki (Kouvola)";"Miehet (HE)";1883
"45120  Kotkankallio-Vahteronmäki (Kouvola)";"Naiset (HE)";1912
"45120  Kotkankallio-Vahteronmäki (Kouvola)";"Asukkaiden keski-ikä (HE)";45
"45120  Kotkankallio-Vahteronmäki (Kouvola)";"18-19-vuotiaat (HE)";80
"45120  Kotkankallio-Vahteronmäki (Kouvola)";"20-24-vuotiaat (HE)";96
"45120  Kotkankallio-Vahteronmäki (Kouvola)";"25-29-vuotiaat (HE)";130
"45120  Kotkankallio-Vahteronmäki (Kouvola)";"30-34-vuotiaat (HE)";190
"45120  Kotkankallio-Vahteronmäki (Kouvola)";"35-39-vuotiaat (HE)";260
"45120  Kotkankallio-Vahteronmäki (Kouvola)";"40-44-vuotiaat (HE)";265
"45120  Kotkankallio-Vahteronmäki (Kouvola)";"45-49-vuotiaat (HE)";236
"45120  Kotkankallio-Vahteronmäki (Kouvola)";"50-54-vuotiaat (HE)";239
"45120  Kotkankallio-Vahteronmäki (Kouvola)";"55-59-vuotiaat (HE)";264
"45120  Kotkankallio-Vahteronmäki (Kouvola)";"60-64-vuotiaat (HE)";275
"45120  Kotkankallio-Vahteronmäki (Kouvola)";"65-69-vuotiaat (HE)";276
"45120  Kotkankallio-Vahteronmäki (Kouvola)";"70-74-vuotiaat (HE)";295
"45120  Kotkankallio-Vahteronmäki (Kouvola)";"75-79-vuotiaat (HE)";191
"45120  Kotkankallio-Vahteronmäki (Kouvola)";"80-84-vuotiaat (HE)";115
"45120  Kotkankallio-Vahteronmäki (Kouvola)";"85 vuotta täyttäneet (HE)";81
"45130  Korjala-Kaunisnurmi (Kouvola)";"Asukkaat yhteensä (HE)";1673
"45130  Korjala-Kaunisnurmi (Kouvola)";"Miehet (HE)";805
"45130  Korjala-Kaunisnurmi (Kouvola)";"Naiset (HE)";868
"45130  Korjala-Kaunisnurmi (Kouvola)";"Asukkaiden keski-ikä (HE)";45
"45130  Korjala-Kaunisnurmi (Kouvola)";"18-19-vuotiaat (HE)";47
"45130  Korjala-Kaunisnurmi (Kouvola)";"20-24-vuotiaat (HE)";184
"45130  Korjala-Kaunisnurmi (Kouvola)";"25-29-vuotiaat (HE)";159
"45130  Korjala-Kaunisnurmi (Kouvola)";"30-34-vuotiaat (HE)";114
"45130  Korjala-Kaunisnurmi (Kouvola)";"35-39-vuotiaat (HE)";98
"45130  Korjala-Kaunisnurmi (Kouvola)";"40-44-vuotiaat (HE)";93
"45130  Korjala-Kaunisnurmi (Kouvola)";"45-49-vuotiaat (HE)";88
"45130  Korjala-Kaunisnurmi (Kouvola)";"50-54-vuotiaat (HE)";79
"45130  Korjala-Kaunisnurmi (Kouvola)";"55-59-vuotiaat (HE)";99
"45130  Korjala-Kaunisnurmi (Kouvola)";"60-64-vuotiaat (HE)";94
"45130  Korjala-Kaunisnurmi (Kouvola)";"65-69-vuotiaat (HE)";130
"45130  Korjala-Kaunisnurmi (Kouvola)";"70-74-vuotiaat (HE)";99
"45130  Korjala-Kaunisnurmi (Kouvola)";"75-79-vuotiaat (HE)";87
"45130  Korjala-Kaunisnurmi (Kouvola)";"80-84-vuotiaat (HE)";58
"45130  Korjala-Kaunisnurmi (Kouvola)";"85 vuotta täyttäneet (HE)";55
"45150  Kankaronmäki-Eskolanmäki (Kouvola)";"Asukkaat yhteensä (HE)";4562
"45150  Kankaronmäki-Eskolanmäki (Kouvola)";"Miehet (HE)";2215
"45150  Kankaronmäki-Eskolanmäki (Kouvola)";"Naiset (HE)";2347
"45150  Kankaronmäki-Eskolanmäki (Kouvola)";"Asukkaiden keski-ikä (HE)";47
"45150  Kankaronmäki-Eskolanmäki (Kouvola)";"18-19-vuotiaat (HE)";135
"45150  Kankaronmäki-Eskolanmäki (Kouvola)";"20-24-vuotiaat (HE)";221
"45150  Kankaronmäki-Eskolanmäki (Kouvola)";"25-29-vuotiaat (HE)";291
"45150  Kankaronmäki-Eskolanmäki (Kouvola)";"30-34-vuotiaat (HE)";297
"45150  Kankaronmäki-Eskolanmäki (Kouvola)";"35-39-vuotiaat (HE)";267
"45150  Kankaronmäki-Eskolanmäki (Kouvola)";"40-44-vuotiaat (HE)";229
"45150  Kankaronmäki-Eskolanmäki (Kouvola)";"45-49-vuotiaat (HE)";226
"45150  Kankaronmäki-Eskolanmäki (Kouvola)";"50-54-vuotiaat (HE)";250
"45150  Kankaronmäki-Eskolanmäki (Kouvola)";"55-59-vuotiaat (HE)";288
"45150  Kankaronmäki-Eskolanmäki (Kouvola)";"60-64-vuotiaat (HE)";323
"45150  Kankaronmäki-Eskolanmäki (Kouvola)";"65-69-vuotiaat (HE)";363
"45150  Kankaronmäki-Eskolanmäki (Kouvola)";"70-74-vuotiaat (HE)";372
"45150  Kankaronmäki-Eskolanmäki (Kouvola)";"75-79-vuotiaat (HE)";267
"45150  Kankaronmäki-Eskolanmäki (Kouvola)";"80-84-vuotiaat (HE)";155
"45150  Kankaronmäki-Eskolanmäki (Kouvola)";"85 vuotta täyttäneet (HE)";175
"45160  Lehtomäki (Kouvola)";"Asukkaat yhteensä (HE)";4969
"45160  Lehtomäki (Kouvola)";"Miehet (HE)";2458
"45160  Lehtomäki (Kouvola)";"Naiset (HE)";2511
"45160  Lehtomäki (Kouvola)";"Asukkaiden keski-ikä (HE)";45
"45160  Lehtomäki (Kouvola)";"18-19-vuotiaat (HE)";117
"45160  Lehtomäki (Kouvola)";"20-24-vuotiaat (HE)";252
"45160  Lehtomäki (Kouvola)";"25-29-vuotiaat (HE)";342
"45160  Lehtomäki (Kouvola)";"30-34-vuotiaat (HE)";360
"45160  Lehtomäki (Kouvola)";"35-39-vuotiaat (HE)";314
"45160  Lehtomäki (Kouvola)";"40-44-vuotiaat (HE)";270
"45160  Lehtomäki (Kouvola)";"45-49-vuotiaat (HE)";239
"45160  Lehtomäki (Kouvola)";"50-54-vuotiaat (HE)";302
"45160  Lehtomäki (Kouvola)";"55-59-vuotiaat (HE)";331
"45160  Lehtomäki (Kouvola)";"60-64-vuotiaat (HE)";372
"45160  Lehtomäki (Kouvola)";"65-69-vuotiaat (HE)";394
"45160  Lehtomäki (Kouvola)";"70-74-vuotiaat (HE)";419
"45160  Lehtomäki (Kouvola)";"75-79-vuotiaat (HE)";246
"45160  Lehtomäki (Kouvola)";"80-84-vuotiaat (HE)";150
"45160  Lehtomäki (Kouvola)";"85 vuotta täyttäneet (HE)";82
"45200  Tornionmäki (Kouvola)";"Asukkaat yhteensä (HE)";5763
"45200  Tornionmäki (Kouvola)";"Miehet (HE)";2782
"45200  Tornionmäki (Kouvola)";"Naiset (HE)";2981
"45200  Tornionmäki (Kouvola)";"Asukkaiden keski-ikä (HE)";47
"45200  Tornionmäki (Kouvola)";"18-19-vuotiaat (HE)";181
"45200  Tornionmäki (Kouvola)";"20-24-vuotiaat (HE)";375
"45200  Tornionmäki (Kouvola)";"25-29-vuotiaat (HE)";347
"45200  Tornionmäki (Kouvola)";"30-34-vuotiaat (HE)";382
"45200  Tornionmäki (Kouvola)";"35-39-vuotiaat (HE)";322
"45200  Tornionmäki (Kouvola)";"40-44-vuotiaat (HE)";268
"45200  Tornionmäki (Kouvola)";"45-49-vuotiaat (HE)";297
"45200  Tornionmäki (Kouvola)";"50-54-vuotiaat (HE)";318
"45200  Tornionmäki (Kouvola)";"55-59-vuotiaat (HE)";412
"45200  Tornionmäki (Kouvola)";"60-64-vuotiaat (HE)";422
"45200  Tornionmäki (Kouvola)";"65-69-vuotiaat (HE)";397
"45200  Tornionmäki (Kouvola)";"70-74-vuotiaat (HE)";389
"45200  Tornionmäki (Kouvola)";"75-79-vuotiaat (HE)";337
"45200  Tornionmäki (Kouvola)";"80-84-vuotiaat (HE)";258
"45200  Tornionmäki (Kouvola)";"85 vuotta täyttäneet (HE)";257
"45330  Harju (Kouvola)";"Asukkaat yhteensä (HE)";285
"45330  Harju (Kouvola)";"Miehet (HE)";143
"45330  Harju (Kouvola)";"Naiset (HE)";142
"45330  Harju (Kouvola)";"Asukkaiden keski-ikä (HE)";47
"45330  Harju (Kouvola)";"18-19-vuotiaat (HE)";6
"45330  Harju (Kouvola)";"20-24-vuotiaat (HE)";11
"45330  Harju (Kouvola)";"25-29-vuotiaat (HE)";16
"45330  Harju (Kouvola)";"30-34-vuotiaat (HE)";10
"45330  Harju (Kouvola)";"35-39-vuotiaat (HE)";9
"45330  Harju (Kouvola)";"40-44-vuotiaat (HE)";23
"45330  Harju (Kouvola)";"45-49-vuotiaat (HE)";17
"45330  Harju (Kouvola)";"50-54-vuotiaat (HE)";18
"45330  Harju (Kouvola)";"55-59-vuotiaat (HE)";31
"45330  Harju (Kouvola)";"60-64-vuotiaat (HE)";24
"45330  Harju (Kouvola)";"65-69-vuotiaat (HE)";21
"45330  Harju (Kouvola)";"70-74-vuotiaat (HE)";25
"45330  Harju (Kouvola)";"75-79-vuotiaat (HE)";11
"45330  Harju (Kouvola)";"80-84-vuotiaat (HE)";7
"45330  Harju (Kouvola)";"85 vuotta täyttäneet (HE)";9
"45360  Kukkuramäki (Kouvola)";"Asukkaat yhteensä (HE)";3680
"45360  Kukkuramäki (Kouvola)";"Miehet (HE)";1848
"45360  Kukkuramäki (Kouvola)";"Naiset (HE)";1832
"45360  Kukkuramäki (Kouvola)";"Asukkaiden keski-ikä (HE)";42
"45360  Kukkuramäki (Kouvola)";"18-19-vuotiaat (HE)";69
"45360  Kukkuramäki (Kouvola)";"20-24-vuotiaat (HE)";118
"45360  Kukkuramäki (Kouvola)";"25-29-vuotiaat (HE)";187
"45360  Kukkuramäki (Kouvola)";"30-34-vuotiaat (HE)";196
"45360  Kukkuramäki (Kouvola)";"35-39-vuotiaat (HE)";224
"45360  Kukkuramäki (Kouvola)";"40-44-vuotiaat (HE)";266
"45360  Kukkuramäki (Kouvola)";"45-49-vuotiaat (HE)";267
"45360  Kukkuramäki (Kouvola)";"50-54-vuotiaat (HE)";242
"45360  Kukkuramäki (Kouvola)";"55-59-vuotiaat (HE)";255
"45360  Kukkuramäki (Kouvola)";"60-64-vuotiaat (HE)";241
"45360  Kukkuramäki (Kouvola)";"65-69-vuotiaat (HE)";243
"45360  Kukkuramäki (Kouvola)";"70-74-vuotiaat (HE)";227
"45360  Kukkuramäki (Kouvola)";"75-79-vuotiaat (HE)";159
"45360  Kukkuramäki (Kouvola)";"80-84-vuotiaat (HE)";79
"45360  Kukkuramäki (Kouvola)";"85 vuotta täyttäneet (HE)";66
"45370  Valkeala kk (Kouvola)";"Asukkaat yhteensä (HE)";2591
"45370  Valkeala kk (Kouvola)";"Miehet (HE)";1267
"45370  Valkeala kk (Kouvola)";"Naiset (HE)";1324
